episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/av,policy_reward_max/av,policy_reward_mean/av,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/av/cur_kl_coeff,info/learner/av/cur_lr,info/learner/av/total_loss,info/learner/av/policy_loss,info/learner/av/vf_loss,info/learner/av/vf_explained_var,info/learner/av/kl,info/learner/av/entropy,info/learner/av/entropy_coeff
16665.712720258452,-204948.25585019935,-130210.77081409219,4500.0,12,54000,False,17226000,3827,319,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_02-26-01,1708068361,151.17047882080078,48709.481201171875,27608,COM2134,172.19.177.241,48709.481201171875,17226000,319,4,31346110,0,-15765.250450015363,1281.9779015583456,-10016.213139545554,6.580501289436548,1.760769167991635,0.476972977333206,223922688,17226000,123662.989,81.327,29557.297,2.405,21.901860465116272,29.704186046511627,4.5006802647632656e-27,4.999999873689376e-05,5636.8823,0.0556807,5636.826,-7.1299504e-09,6.3319707,1.856556,0.0
16665.712720258452,-203603.18008595784,-137748.10100937058,4500.0,12,54000,False,17280000,3839,320,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_02-28-32,1708068512,150.97976899147034,48860.460970163345,27608,COM2134,172.19.177.241,48860.460970163345,17280000,320,4,31346110,0,-15661.783083534216,1281.9779015583456,-10596.007769951593,6.581067494574362,1.7609367976989407,0.47706368618385986,224624640,17280000,123549.335,81.614,29515.51,2.442,21.774537037037035,29.666666666666668,6.75102001195891e-27,4.999999873689376e-05,5443.6055,0.039834768,5443.5654,-6.7930164e-09,0.7296531,1.337107,0.0
16665.712720258452,-203603.18008595784,-138689.72257035796,4500.0,12,54000,False,17334000,3851,321,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_02-31-03,1708068663,150.6239368915558,49011.0849070549,27608,COM2134,172.19.177.241,49011.0849070549,17334000,321,4,31346110,0,-15661.783083534216,1281.9779015583456,-10668.440197719856,6.581543960829769,1.7611187582471377,0.477147047231157,225326592,17334000,123344.864,79.81,29508.173,2.47,21.719069767441862,29.720000000000002,1.0126530403124353e-26,4.999999873689376e-05,5302.2817,0.06450805,5302.2173,-4.9018407e-09,6.9212623,0.11908816,0.0
16670.728029684728,-203603.18008595784,-135758.05022415705,4500.0,12,54000,False,17388000,3863,322,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_02-33-35,1708068815,152.257399559021,49163.34230661392,27608,COM2134,172.19.177.241,49163.34230661392,17388000,322,4,31346110,0,-15661.783083534216,1282.3636945911417,-10442.926940319765,6.581935808028645,1.761304899753055,0.4772216537759442,226028544,17388000,123114.807,80.091,29539.518,2.483,21.553917050691247,29.71889400921659,1.518979560468653e-26,4.999999873689376e-05,5365.7603,0.060793776,5365.6997,-5.1952993e-09,2.3254778,-0.010318156,0.0
16670.728029684728,-204742.29394674936,-133611.84431596348,4500.0,12,54000,False,17442000,3875,323,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_02-36-05,1708068965,149.911203622818,49313.25351023674,27608,COM2134,172.19.177.241,49313.25351023674,17442000,323,4,31346110,0,-15749.4072266732,1282.3636945911417,-10277.83417815103,6.582215014561542,1.7614863186945555,0.4772851709876856,226730496,17442000,122598.569,80.285,29568.963,2.443,21.741588785046734,29.737383177570095,2.2784694177401772e-26,4.999999873689376e-05,5545.5405,0.06816869,5545.4727,-5.499626e-09,3.80463,0.8735855,0.0
16670.728029684728,-204742.29394674936,-133939.58743025744,4500.0,12,54000,False,17496000,3887,324,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_02-38-35,1708069115,150.5475378036499,49463.80104804039,27608,COM2134,172.19.177.241,49463.80104804039,17496000,324,4,31346110,0,-15749.4072266732,1282.3636945911417,-10303.045186942896,6.582396730034016,1.7616630062278267,0.47733795977043003,227432448,17496000,122158.422,80.425,29678.931,2.495,21.73441860465116,29.74186046511628,3.417704126610266e-26,4.999999873689376e-05,5164.1865,0.055816315,5164.131,-4.956185e-09,4.3239613,-0.099303156,0.0
16670.728029684728,-204742.29394674936,-143166.81967922876,4500.0,12,54000,False,17550000,3899,325,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_02-41-07,1708069267,151.380615234375,49615.181663274765,27608,COM2134,172.19.177.241,49615.181663274765,17550000,325,4,31346110,0,-15749.4072266732,1282.3636945911417,-11012.832283017595,6.582442862928019,1.76182401174604,0.47738019696104084,228134400,17550000,121845.806,80.389,29813.497,2.542,21.59120370370371,29.77962962962963,5.126556189915399e-26,4.999999873689376e-05,5608.672,0.046730097,5608.6255,-6.901705e-09,1.7711595,1.2920028,0.0
16670.728029684728,-204742.29394674936,-144182.6281865108,4500.0,12,54000,False,17604000,3911,326,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_02-43-36,1708069416,149.29638576507568,49764.47804903984,27608,COM2134,172.19.177.241,49764.47804903984,17604000,326,4,31346110,0,-15749.4072266732,1282.3636945911417,-11090.971398962376,6.582374240689655,1.761979080152552,0.47741106689790014,228836352,17604000,121181.868,80.314,29928.754,2.471,21.694835680751172,29.762910798122064,7.689833976724307e-26,4.999999873689376e-05,5712.0845,0.049488343,5712.035,-9.17329e-09,3.962941,1.7196922,0.0
16670.728029684728,-204742.29394674936,-142624.73275134523,4500.0,12,54000,False,17658000,3923,327,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_02-46-06,1708069566,150.06570148468018,49914.54375052452,27608,COM2134,172.19.177.241,49914.54375052452,17658000,327,4,31346110,0,-15749.4072266732,1282.3636945911417,-10971.133288565026,6.5822499620514465,1.7621140900138095,0.47743248026151797,229538304,17658000,120651.443,80.699,30110.509,2.535,21.64579439252336,29.77990654205607,1.1534751273235252e-25,4.999999873689376e-05,5442.3306,0.05344934,5442.2773,-4.9018407e-09,4.24095,0.11081386,0.0
16670.728029684728,-204742.29394674936,-136566.56745620968,4500.0,12,54000,False,17712000,3935,328,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_02-48-37,1708069717,150.49675297737122,50065.04050350189,27608,COM2134,172.19.177.241,50065.04050350189,17712000,328,4,31346110,0,-15749.4072266732,1282.3636945911417,-10505.120573554597,6.582096717064282,1.7622264842347315,0.477446163321283,230240256,17712000,120183.135,81.072,30337.323,2.539,21.52232558139535,29.662790697674428,1.7302126909852877e-25,4.999999873689376e-05,5361.6885,0.05589926,5361.6323,-5.586577e-09,2.56149,-0.41833764,0.0
16670.728029684728,-204742.29394674936,-139039.37814350886,4500.0,12,54000,False,17766000,3947,329,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_02-51-06,1708069866,149.06167197227478,50214.10217547417,27608,COM2134,172.19.177.241,50214.10217547417,17766000,329,4,31346110,0,-15749.4072266732,1282.3636945911417,-10695.336780269903,6.581873409313477,1.7623091147236203,0.4774517128679952,230942208,17766000,119788.204,80.241,30522.141,2.585,21.549295774647888,29.546948356807512,2.59531909810769e-25,4.999999873689376e-05,5613.508,0.03551023,5613.472,-5.4126756e-09,0.86215967,1.426251,0.0
15554.479354289188,-204742.29394674936,-143173.87274590123,4500.0,12,54000,False,17820000,3959,330,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_02-53-35,1708070015,149.17474699020386,50363.27692246437,27608,COM2134,172.19.177.241,50363.27692246437,17820000,330,4,31346110,0,-15749.4072266732,1196.4984118683985,-11013.374826607784,6.581589686645566,1.7623595161192793,0.477450069523363,231644160,17820000,119407.146,80.57,30722.188,2.563,21.302347417840373,29.53239436619718,3.8929785239020183e-25,4.999999873689376e-05,5752.5723,0.045663524,5752.527,-3.814958e-09,1.6164218,1.0504649,0.0
14377.811536342082,-204742.29394674936,-146181.40326271974,4500.0,12,54000,False,17874000,3971,331,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_02-56-04,1708070164,149.15061593055725,50512.42753839493,27608,COM2134,172.19.177.241,50512.42753839493,17874000,331,4,31346110,0,-15749.4072266732,1105.9855027955261,-11244.723327901498,6.581259661070055,1.7623836870081502,0.4774423138927332,232346112,17874000,119017.255,80.876,30964.345,2.52,21.378403755868543,29.580751173708922,5.839467909112544e-25,4.999999873689376e-05,5718.198,0.032879915,5718.1655,-6.260444e-09,0.87091106,1.8136811,0.0
14207.465541065681,-200848.5186548574,-144069.9769659475,4500.0,12,54000,False,17928000,3983,332,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_02-58-34,1708070314,149.43707537651062,50661.86461377144,27608,COM2134,172.19.177.241,50661.86461377144,17928000,332,4,31346110,0,-15449.886050373823,1092.8819646973495,-11082.305920457471,6.580902391552351,1.7623846534716552,0.4774294677244731,233048064,17928000,118565.674,80.886,31133.441,2.527,21.409389671361502,29.561032863849764,8.759201863668816e-25,4.999999873689376e-05,5548.5366,0.049317285,5548.488,-4.945316e-09,1.9384726,-0.3924729,0.0
14207.465541065681,-200848.5186548574,-141531.14461975635,4500.0,12,54000,False,17982000,3995,333,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_03-01-02,1708070462,148.6105511188507,50810.47516489029,27608,COM2134,172.19.177.241,50810.47516489029,17982000,333,4,31346110,0,-15449.886050373823,1092.8819646973495,-10887.011124596613,6.580498157959686,1.762369462130774,0.4774104128566908,233750016,17982000,118284.698,80.793,31283.772,2.507,21.308490566037733,29.631132075471704,1.3138802795503224e-24,4.999999873689376e-05,5749.426,0.05278423,5749.3735,-4.4127435e-09,2.5795803,0.60318625,0.0
15886.455752881855,-200751.61872580976,-135505.85512830064,4500.0,12,54000,False,18036000,4007,334,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_03-03-34,1708070614,151.39399600028992,50961.86916089058,27608,COM2134,172.19.177.241,50961.86916089058,18036000,334,4,31346110,0,-15442.4322096772,1222.0350579140222,-10423.52731756154,6.580100002088327,1.762330534051968,0.4773878385696775,234451968,18036000,118234.264,80.956,31418.598,2.48,21.299074074074074,29.596759259259255,1.97082046862929e-24,4.999999873689376e-05,5637.2,0.05501941,5637.1455,-6.4886896e-09,2.342096,-1.4561719,0.0
15886.455752881855,-200751.61872580976,-135590.70099384393,4500.0,12,54000,False,18090000,4019,335,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_03-06-03,1708070763,149.21361136436462,51111.082772254944,27608,COM2134,172.19.177.241,51111.082772254944,18090000,335,4,31346110,0,-15442.4322096772,1222.0350579140222,-10430.05392260335,6.579677068662703,1.7622787140767506,0.47736156588021783,235153920,18090000,117900.444,80.52,31535.922,2.458,21.313615023474178,29.652582159624412,2.956230604336322e-24,4.999999873689376e-05,5847.4243,0.061737034,5847.363,-4.7170707e-09,4.3238716,0.41945377,0.0
16374.211271964954,-200794.50917212723,-135129.68105371844,4500.0,12,54000,False,18144000,4031,336,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_03-08-34,1708070914,150.9003782272339,51261.98315048218,27608,COM2134,172.19.177.241,51261.98315048218,18144000,336,4,31346110,0,-15445.731474779011,1259.5547132280615,-10394.590850286013,6.579238405792786,1.7622110302269427,0.47733404624862713,235855872,18144000,117953.264,80.591,31642.627,2.451,21.267441860465116,29.64651162790698,4.434345709289257e-24,4.999999873689376e-05,5996.874,0.08519775,5996.789,-6.195231e-09,23.303621,0.2931708,0.0
16374.211271964954,-200794.50917212723,-128950.27719018325,4500.0,12,54000,False,18198000,4043,337,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_03-11-05,1708071065,151.08513951301575,51413.06828999519,27608,COM2134,172.19.177.241,51413.06828999519,18198000,337,4,31346110,0,-15445.731474779011,1259.5547132280615,-9919.252091552546,6.578826190506492,1.76213886407256,0.4773051678197603,236557824,18198000,117981.403,80.524,31716.264,2.419,21.29675925925926,29.72546296296296,6.651518958364338e-24,4.999999873689376e-05,5298.1,0.072801396,5298.027,-3.260648e-09,17.430132,-2.785647,0.0
16374.211271964954,-200794.50917212723,-126678.59446900064,4500.0,12,54000,False,18252000,4055,338,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_03-13-34,1708071214,149.20768308639526,51562.27597308159,27608,COM2134,172.19.177.241,51562.27597308159,18252000,338,4,31346110,0,-15445.731474779011,1259.5547132280615,-9744.507266846205,6.578415649296566,1.7620757649532164,0.47727601405497744,237259776,18252000,117838.341,80.62,31730.154,2.497,21.322535211267606,29.675117370892025,9.977278437546507e-24,4.999999873689376e-05,5870.431,0.05101287,5870.38,-4.890972e-09,4.596796,0.39317018,0.0
16374.211271964954,-200794.50917212723,-122883.92780474522,4500.0,12,54000,False,18306000,4067,339,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_03-16-04,1708071364,149.52360272407532,51711.799575805664,27608,COM2134,172.19.177.241,51711.799575805664,18306000,339,4,31346110,0,-15445.731474779011,1259.5547132280615,-9452.60983113425,6.578015512241548,1.762013980268494,0.477246074556007,237961728,18306000,117873.692,80.838,31740.621,2.44,21.31596244131455,29.75962441314554,1.4965917261889307e-23,4.999999873689376e-05,5794.1094,0.050929874,5794.0586,-5.771347e-09,2.1287303,0.40137413,0.0
16374.211271964954,-200794.50917212723,-121938.79356638216,4500.0,12,54000,False,18360000,4079,340,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_03-18-34,1708071514,149.5265371799469,51861.32611298561,27608,COM2134,172.19.177.241,51861.32611298561,18360000,340,4,31346110,0,-15445.731474779011,1259.5547132280615,-9379.907197414017,6.577621309339101,1.7619533578036604,0.47721673429845857,238663680,18360000,117902.133,80.398,31746.953,2.478,21.297196261682245,29.7285046728972,2.2448875103973056e-23,4.999999873689376e-05,5671.338,0.040566936,5671.2974,-5.5431015e-09,3.850523,0.22685254,0.0
16586.100945336177,-200794.50917212723,-122468.72139834451,4500.0,12,54000,False,18414000,4091,341,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_03-21-04,1708071664,150.23151874542236,52011.55763173103,27608,COM2134,172.19.177.241,52011.55763173103,18414000,341,4,31346110,0,-15445.731474779011,1275.8539188719942,-9420.670876795733,6.577237145376242,1.7618818448635885,0.4771882056714435,239365632,18414000,118037.715,80.166,31719.505,2.474,21.278971962616826,29.797196261682245,3.367331344482049e-23,4.999999873689376e-05,6147.135,0.08016534,6147.0547,-6.9343113e-09,7.433611,-0.2812972,0.0
16586.100945336177,-200794.50917212723,-125577.39783515249,4500.0,12,54000,False,18468000,4103,342,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_03-23-38,1708071818,154.1468222141266,52165.70445394516,27608,COM2134,172.19.177.241,52165.70445394516,18468000,342,4,31346110,0,-15445.731474779011,1275.8539188719942,-9659.799833473286,6.576887788340218,1.7618174219171252,0.4771653531751117,240067584,18468000,118398.995,79.782,31829.232,2.466,21.208181818181814,29.73772727272727,5.0509971744952544e-23,4.999999873689376e-05,5851.585,0.07763352,5851.508,-6.4343455e-09,18.05655,-0.37396044,0.0
16586.100945336177,-200794.50917212723,-122680.43501582983,4500.0,12,54000,False,18522000,4115,343,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_03-26-11,1708071971,152.62056708335876,52318.32502102852,27608,COM2134,172.19.177.241,52318.32502102852,18522000,343,4,31346110,0,-15445.731474779011,1275.8539188719942,-9436.956539679219,6.576584587432013,1.7617546657402212,0.47714489157742884,240769536,18522000,118680.149,79.966,31949.065,2.53,21.291284403669724,29.82155963302752,7.576495288426338e-23,4.999999873689376e-05,5678.1924,0.040389054,5678.152,-4.967054e-09,3.799111,-1.3381145,0.0
16586.100945336177,-197555.0444973121,-117093.65887597465,4500.0,12,54000,False,18576000,4127,344,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_03-28-45,1708072125,153.7906517982483,52472.11567282677,27608,COM2134,172.19.177.241,52472.11567282677,18576000,344,4,31346110,0,-15196.541884407996,1275.8539188719942,-9007.204528921118,6.576339651401266,1.7617038042475723,0.47713039572087274,241471488,18576000,118828.237,80.101,32040.523,2.465,21.404545454545456,29.764999999999997,1.1364742932639508e-22,4.999999873689376e-05,6021.2217,0.13279748,6021.089,-6.1626246e-09,388.9262,-1.7519797,0.0
16586.100945336177,-197555.0444973121,-119149.33083342083,4500.0,12,54000,False,18630000,4139,345,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_03-31-17,1708072277,152.06614136695862,52624.181814193726,27608,COM2134,172.19.177.241,52624.181814193726,18630000,345,4,31346110,0,-15196.541884407996,1275.8539188719942,-9165.33314103238,6.576118021936792,1.7616575898268305,0.47711936039826985,242173440,18630000,119010.996,80.346,32142.346,2.429,21.369124423963136,29.85345622119815,1.7047115030047986e-22,4.999999873689376e-05,6009.529,0.05315816,6009.476,-6.466952e-09,4.7204795,0.22087078,0.0
16586.100945336177,-197555.0444973121,-120816.38154477847,4500.0,12,54000,False,18684000,4151,346,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_03-33-50,1708072430,152.8934588432312,52777.07527303696,27608,COM2134,172.19.177.241,52777.07527303696,18684000,346,4,31346110,0,-15196.541884407996,1275.8539188719942,-9293.567811136807,6.575925833834414,1.7616100410572826,0.47711295909412393,242875392,18684000,119163.194,80.298,32189.632,2.46,21.38348623853211,29.814678899082562,2.557067254507198e-22,4.999999873689376e-05,6135.418,0.07004388,6135.348,-3.2715168e-09,19.090883,-0.5486513,0.0
16586.100945336177,-197555.0444973121,-115865.21528845039,4500.0,12,54000,False,18738000,4163,347,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_03-36-22,1708072582,152.38501596450806,52929.460289001465,27608,COM2134,172.19.177.241,52929.460289001465,18738000,347,4,31346110,0,-15196.541884407996,1275.8539188719942,-8912.708868342332,6.5757964956622255,1.7615655795713463,0.47711095666220965,243577344,18738000,119196.713,80.532,32285.214,2.412,21.387096774193548,29.907373271889405,3.8356010079785416e-22,4.999999873689376e-05,6017.549,0.040285695,6017.5083,-2.13029e-09,4.3083444,-1.737575,0.0
16586.100945336177,-197555.0444973121,-117180.4004090224,4500.0,12,54000,False,18792000,4175,348,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_03-38-54,1708072734,151.4169180393219,53080.87720704079,27608,COM2134,172.19.177.241,53080.87720704079,18792000,348,4,31346110,0,-15196.541884407996,1275.8539188719942,-9013.876954540181,6.5756978433932645,1.761519867372082,0.47711246635416443,244279296,18792000,119310.639,80.602,32391.821,2.346,21.363888888888887,29.837962962962962,5.753401133314578e-22,4.999999873689376e-05,6128.5923,0.021829575,6128.5703,-6.9234427e-09,0.2582976,1.3610014,0.0
16565.04772615501,-193774.99579657082,-117035.58593283518,4500.0,12,54000,False,18846000,4187,349,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_03-41-26,1708072886,152.76768827438354,53233.64489531517,27608,COM2134,172.19.177.241,53233.64489531517,18846000,349,4,31346110,0,-14905.768907428423,1274.2344404734347,-9002.737379448867,6.575648502219492,1.7614764779393086,0.4771180156092277,244981248,18846000,119574.56,80.806,32450.219,2.437,21.46376146788991,29.945412844036703,8.630101952407357e-22,4.999999873689376e-05,6220.1177,0.06283368,6220.054,-6.9125736e-09,8.652424,-1.6165938,0.0
16654.928033088323,-193774.99579657082,-113451.84292702076,4500.0,12,54000,False,18900000,4199,350,d977ffcf949a42bd8c19107572a97c3f,2024-02-16_03-44-00,1708073040,153.36444783210754,53387.00934314728,27608,COM2134,172.19.177.241,53387.00934314728,18900000,350,4,31346110,0,-14905.768907428423,1281.1483102375105,-8727.064840540079,6.575608101857306,1.7614346524632254,0.4771236840375325,245683200,18900000,119892.833,80.999,32515.814,2.4,21.304109589041097,29.881735159817353,1.2945153433482014e-21,4.999999873689376e-05,6445.1577,0.07237434,6445.0854,-5.1083484e-09,3.7681074,-1.4617075,0.0
