episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/follower,policy_reward_max/follower,policy_reward_mean/follower,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/follower/cur_kl_coeff,info/learner/follower/cur_lr,info/learner/follower/total_loss,info/learner/follower/policy_loss,info/learner/follower/vf_loss,info/learner/follower/vf_explained_var,info/learner/follower/kl,info/learner/follower/entropy,info/learner/follower/entropy_coeff
-898990.3952946767,-1327159.7926481748,-1057770.0190350912,4500.0,11,45000,False,16965000,3768,377,6f55f020421c4da1a1fab7442885428b,2024-02-15_09-57-16,1708009036,141.5288553237915,59764.62817263603,21351,Kurukshetra,192.168.68.14,6160.375428915024,2070000,46,4,ed546dfe,0,-340984.18228492344,-54621.849996535195,-88147.50158625764,7.786366014016625,2.7181953277100246,0.5563502365661651,203543808,16965000,129962.206,119.621,7289.94,3.322,17.7509900990099,31.568316831683166,2.2737367883136385e-14,4.999999873689376e-05,865894.44,0.0017753572,865894.44,-7.2068205e-09,0.005905736,3.174067,0.009999999776482582
-899472.1155008147,-1327159.7926481748,-1063185.1673483273,4500.0,9,45000,False,17010000,3777,378,6f55f020421c4da1a1fab7442885428b,2024-02-15_09-59-31,1708009171,135.552814245224,59900.180986881256,21351,Kurukshetra,192.168.68.14,6295.928243160248,2115000,47,4,ed546dfe,0,-340984.18228492344,-54621.849996535195,-88598.76394569397,7.791308180405788,2.7200397534524443,0.557801993928812,204083712,17010000,130134.939,119.282,7309.952,3.27,17.95876288659794,31.757731958762882,1.1368683941568192e-14,4.999999873689376e-05,594785.4,0.008305039,594785.4,-5.1860845e-09,0.17972703,3.1700766,0.009999999776482582
-899646.1505482537,-1327159.7926481748,-1059911.2826515108,4500.0,11,45000,False,17055000,3788,379,6f55f020421c4da1a1fab7442885428b,2024-02-15_10-01-53,1708009313,141.23362946510315,60041.41461634636,21351,Kurukshetra,192.168.68.14,6437.161872625351,2160000,48,4,ed546dfe,0,-340984.18228492344,-54547.5023395514,-88325.94022095916,7.797623376296036,2.7221639734787484,0.5595646433846335,204623616,17055000,130432.828,119.043,7327.486,3.291,17.945544554455445,32.01039603960396,1.7053026335868762e-14,4.999999873689376e-05,429487.84,0.005341504,429487.84,-5.1154294e-09,0.08029517,3.1831553,0.009999999776482582
-900693.4965151169,-1327159.7926481748,-1062736.79195229,4500.0,9,45000,False,17100000,3797,380,6f55f020421c4da1a1fab7442885428b,2024-02-15_10-04-10,1708009450,136.70710134506226,60178.12171769142,21351,Kurukshetra,192.168.68.14,6573.868973970413,2205000,49,4,ed546dfe,0,-355653.5453623566,-54547.5023395514,-88561.3993293575,7.802954157226079,2.724002179655626,0.5610329865930145,205163520,17100000,130731.494,119.098,7341.369,3.328,17.988717948717948,32.21589743589744,2.557953780973725e-14,4.999999873689376e-05,1641233.6,0.0034934154,1641233.6,-2.07726e-09,0.050316636,3.210286,0.009999999776482582
-901038.8749995402,-1327159.7926481748,-1066014.6525709277,4500.0,11,45000,False,17145000,3808,381,6f55f020421c4da1a1fab7442885428b,2024-02-15_10-06-32,1708009592,142.10636043548584,60320.22807812691,21351,Kurukshetra,192.168.68.14,6715.975334405899,2250000,50,4,ed546dfe,0,-355653.5453623566,-53595.032574877085,-88834.55438091072,7.809588572545747,2.7261233128624314,0.5628152772313821,205703424,17145000,130995.496,119.136,7343.642,3.329,17.75566502463054,32.43743842364532,3.836930840867177e-14,4.999999873689376e-05,454677.34,0.002505877,454677.38,-8.888412e-09,0.003575093,3.2257757,0.009999999776482582
-901038.8749995402,-1327159.7926481748,-1065647.0635090666,4500.0,9,45000,False,17190000,3817,382,6f55f020421c4da1a1fab7442885428b,2024-02-15_10-08-49,1708009729,136.22239780426025,60456.45047593117,21351,Kurukshetra,192.168.68.14,6852.197732210159,2295000,51,4,ed546dfe,0,-423428.91785537504,-53333.460800231784,-88803.92195908893,7.814988584312945,2.7279550743285403,0.5642794071182032,206243328,17190000,131176.448,118.302,7334.878,3.379,18.051794871794872,32.660000000000004,1.9184654204335884e-14,4.999999873689376e-05,974273.1,0.0075046485,974273.2,-4.126258e-09,0.5814745,3.233841,0.009999999776482582
-901038.8749995402,-1327159.7926481748,-1067735.3444610136,4500.0,11,45000,False,17235000,3828,383,6f55f020421c4da1a1fab7442885428b,2024-02-15_10-11-12,1708009872,143.35427522659302,60599.80475115776,21351,Kurukshetra,192.168.68.14,6995.552007436752,2340000,52,4,ed546dfe,0,-424245.39262572676,-52345.18648852939,-88977.94537175112,7.8219640964144945,2.7301309570721046,0.566098632984927,206783232,17235000,131384.588,117.719,7340.025,3.346,17.893170731707315,32.900000000000006,2.877698215353677e-14,4.999999873689376e-05,999398.9,0.0033460755,999398.9,-5.2426086e-09,0.014654973,3.2680597,0.009999999776482582
-901038.8749995402,-1327159.7926481748,-1072072.270582028,4500.0,9,45000,False,17280000,3837,384,6f55f020421c4da1a1fab7442885428b,2024-02-15_10-13-30,1708010010,137.33171129226685,60737.13646245003,21351,Kurukshetra,192.168.68.14,7132.883718729019,2385000,53,4,ed546dfe,0,-424245.39262572676,-52345.18648852939,-89339.35588183567,7.8275356794194515,2.7320139337083567,0.5675734840926212,207323136,17280000,131414.067,116.935,7341.235,3.366,18.044897959183672,33.10408163265306,2.877698215353677e-14,4.999999873689376e-05,712622.94,0.006684789,712623.0,-6.4154833e-09,0.28202435,3.2479336,0.009999999776482582
-902152.6989714719,-1570700.6335565378,-1082507.0229135985,4500.0,11,45000,False,17325000,3848,385,6f55f020421c4da1a1fab7442885428b,2024-02-15_10-15-53,1708010153,142.64588522911072,60879.78234767914,21351,Kurukshetra,192.168.68.14,7275.52960395813,2430000,54,4,ed546dfe,0,-721811.8328913489,-52345.18648852939,-90208.91857613316,7.8344923582843595,2.734168839318641,0.5693780377484083,207863040,17325000,131677.109,116.124,7335.733,3.418,18.0264705882353,33.30049019607842,4.316546984217337e-14,4.999999873689376e-05,3616067.2,0.0025807568,3616067.2,-6.910069e-09,0.07974017,3.3022885,0.009999999776482582
-902152.6989714719,-1656962.2431734544,-1091757.5975490438,4500.0,9,45000,False,17370000,3857,386,6f55f020421c4da1a1fab7442885428b,2024-02-15_10-18-13,1708010293,140.08011269569397,61019.86246037483,21351,Kurukshetra,192.168.68.14,7415.609716653824,2475000,55,4,ed546dfe,0,-721811.8328913489,-52345.18648852939,-90979.79979575353,7.840247925497758,2.7360972794365432,0.570897558890847,208402944,17370000,132164.753,115.366,7335.057,3.432,17.680999999999997,33.541,6.474820815139185e-14,4.999999873689376e-05,5134205.0,0.00085608783,5134205.0,-3.391445e-09,0.0045788414,3.3061028,0.009999999776482582
-902968.6763714988,-1656962.2431734544,-1106324.667973969,4500.0,11,45000,False,17415000,3868,387,6f55f020421c4da1a1fab7442885428b,2024-02-15_10-20-37,1708010437,144.41014075279236,61164.272601127625,21351,Kurukshetra,192.168.68.14,7560.019857406616,2520000,56,4,ed546dfe,0,-721811.8328913489,-52345.18648852939,-92193.72233116403,7.847443326266662,2.738371332759007,0.5728131339203582,208942848,17415000,132461.248,115.309,7326.652,3.469,18.105314009661836,33.802898550724635,3.237410407569592e-14,4.999999873689376e-05,2350697.8,0.0020078633,2350697.8,-3.6740653e-09,0.018750852,3.330227,0.009999999776482582
-904006.932017551,-1656962.2431734544,-1115901.5943605448,4500.0,9,45000,False,17460000,3877,388,6f55f020421c4da1a1fab7442885428b,2024-02-15_10-22-57,1708010577,139.5967972278595,61303.869398355484,21351,Kurukshetra,192.168.68.14,7699.616654634476,2565000,57,4,ed546dfe,0,-721811.8328913489,-52345.18648852939,-92991.79953004539,7.853441207726075,2.740381690165199,0.5744008679292039,209482752,17460000,132873.284,115.375,7318.992,3.418,17.849748743718592,34.01306532663317,3.237410407569592e-14,4.999999873689376e-05,2517188.2,0.0020723923,2517188.2,-4.324092e-09,0.03128971,3.3439808,0.009999999776482582
-904006.932017551,-1656962.2431734544,-1129634.2690755397,4500.0,11,45000,False,17505000,3888,389,6f55f020421c4da1a1fab7442885428b,2024-02-15_10-25-23,1708010723,144.97072553634644,61448.84012389183,21351,Kurukshetra,192.168.68.14,7844.587380170822,2610000,58,4,ed546dfe,0,-721811.8328913489,-52345.18648852939,-94136.18908962831,7.860684446904657,2.742712381957021,0.5763680107459921,210022656,17505000,133250.538,115.25,7315.477,3.451,17.81594202898551,34.22270531400965,3.237410407569592e-14,4.999999873689376e-05,3852035.2,0.0012503043,3852035.5,-3.9425547e-09,0.007750553,3.3189826,0.009999999776482582
-904867.7108942798,-1656962.2431734544,-1142622.6407118533,4500.0,9,45000,False,17550000,3897,390,6f55f020421c4da1a1fab7442885428b,2024-02-15_10-27-43,1708010863,140.06634736061096,61588.90647125244,21351,Kurukshetra,192.168.68.14,7984.653727531433,2655000,59,4,ed546dfe,0,-721811.8328913489,-52345.18648852939,-95218.55339265449,7.866614187000075,2.7446902875395494,0.5779882133180287,210562560,17550000,133584.404,115.017,7317.644,3.425,17.776500000000002,34.4425,1.618705203784796e-14,4.999999873689376e-05,3754480.2,0.0011259163,3754480.2,-5.1578226e-09,0.0067212065,3.4539776,0.009999999776482582
-904867.7108942798,-1656962.2431734544,-1155630.1251578713,4500.0,11,45000,False,17595000,3908,391,6f55f020421c4da1a1fab7442885428b,2024-02-15_10-30-07,1708011007,144.05119609832764,61732.95766735077,21351,Kurukshetra,192.168.68.14,8128.704923629761,2700000,60,4,ed546dfe,0,-782686.7624553222,-52345.18648852939,-96302.51042982264,7.873700555763876,2.7469842702983773,0.5799783427122097,211102464,17595000,133771.423,114.901,7325.335,3.428,18.067961165048544,34.66893203883496,8.09352601892398e-15,4.999999873689376e-05,2815920.5,0.0015148928,2815920.5,-4.3664854e-09,0.013775288,3.4197288,0.009999999776482582
-904867.7108942798,-1656962.2431734544,-1163376.1099225953,4500.0,9,45000,False,17640000,3917,392,6f55f020421c4da1a1fab7442885428b,2024-02-15_10-32-26,1708011146,138.4776690006256,61871.435336351395,21351,Kurukshetra,192.168.68.14,8267.182592630386,2745000,61,4,ed546dfe,0,-782686.7624553222,-51137.43353905606,-96948.0091602163,7.879531379741389,2.748929036731186,0.5816254628937627,211642368,17640000,133976.922,114.999,7345.179,3.38,18.06161616161616,34.91464646464647,8.09352601892398e-15,4.999999873689376e-05,1568563.6,0.0018458688,1568563.6,-4.6208437e-09,0.0078638205,3.377978,0.009999999776482582
-948569.4038128034,-1656962.2431734544,-1174824.3900167134,4500.0,11,45000,False,17685000,3928,393,6f55f020421c4da1a1fab7442885428b,2024-02-15_10-34-50,1708011290,144.1359989643097,62015.571335315704,21351,Kurukshetra,192.168.68.14,8411.318591594696,2790000,62,4,ed546dfe,0,-782686.7624553222,-51137.43353905606,-97902.03250139291,7.886416119909106,2.7511627650246897,0.5836388794822489,212182272,17685000,134050.032,114.624,7350.748,3.439,18.132524271844662,35.13252427184466,4.04676300946199e-15,4.999999873689376e-05,4729349.5,0.0010491728,4729349.5,-3.6881964e-09,0.005219999,3.3895195,0.009999999776482582
-948569.4038128034,-1656962.2431734544,-1186326.9004645622,4500.0,9,45000,False,17730000,3937,394,6f55f020421c4da1a1fab7442885428b,2024-02-15_10-37-12,1708011432,141.33842873573303,62156.90976405144,21351,Kurukshetra,192.168.68.14,8552.657020330429,2835000,63,4,ed546dfe,0,-782686.7624553222,-51137.43353905606,-98860.5750387137,7.892064454764029,2.753039790895338,0.585290421867139,212722176,17730000,134448.188,115.083,7352.902,3.387,17.816831683168317,35.30990099009901,2.023381504730995e-15,4.999999873689376e-05,2943267.8,0.0026744169,2943267.8,-5.7371943e-09,0.08925733,3.5392675,0.009999999776482582
-948569.4038128034,-1656962.2431734544,-1197351.7012319642,4500.0,11,45000,False,17775000,3948,395,6f55f020421c4da1a1fab7442885428b,2024-02-15_10-39-38,1708011578,145.67947554588318,62302.58923959732,21351,Kurukshetra,192.168.68.14,8698.336495876312,2880000,64,4,ed546dfe,0,-782686.7624553222,-51137.43353905606,-99779.3084359972,7.898960395188608,2.7552933627850074,0.5873176171640779,213262080,17775000,134747.107,114.503,7358.021,3.333,18.016826923076923,35.56298076923077,3.0350721512173743e-15,4.999999873689376e-05,5142431.5,0.0013139802,5142431.5,-5.2143467e-09,0.005681523,3.4258072,0.009999999776482582
-948569.4038128034,-1807761.332311151,-1215641.655757089,4500.0,9,45000,False,17820000,3957,396,6f55f020421c4da1a1fab7442885428b,2024-02-15_10-41-58,1708011718,140.43599557876587,62443.02523517609,21351,Kurukshetra,192.168.68.14,8838.772491455078,2925000,65,4,ed546dfe,0,-894518.3862551393,-51137.43353905606,-101303.4713130909,7.904651443023154,2.7571770040430543,0.5889544197744775,213801984,17820000,134772.805,114.601,7368.117,3.261,18.160696517412937,35.80298507462686,1.5175360756086872e-15,4.999999873689376e-05,9616073.0,0.0009901818,9616073.0,-1.7381155e-09,0.00430636,3.550347,0.009999999776482582
-948569.4038128034,-1807761.332311151,-1215729.8879892253,4500.0,11,45000,False,17865000,3968,397,6f55f020421c4da1a1fab7442885428b,2024-02-15_10-44-24,1708011864,145.219055891037,62588.24429106712,21351,Kurukshetra,192.168.68.14,8983.991547346115,2970000,66,4,ed546dfe,0,-894518.3862551393,-51137.43353905606,-101310.82399910218,7.911345072938735,2.759353510549256,0.590916777389901,214341888,17865000,134849.758,114.651,7372.074,3.225,18.20673076923077,36.01538461538461,7.587680378043436e-16,4.999999873689376e-05,5943254.0,0.00094356993,5943254.0,-6.6557106e-09,0.004708709,3.5519495,0.009999999776482582
-948569.4038128034,-2106833.743183935,-1235051.7265420803,4500.0,9,45000,False,17910000,3977,398,6f55f020421c4da1a1fab7442885428b,2024-02-15_10-46-46,1708012006,141.68741369247437,62729.9317047596,21351,Kurukshetra,192.168.68.14,9125.67896103859,3015000,67,4,ed546dfe,0,-1133788.078257638,-51137.43353905606,-102920.9772118401,7.916787382177088,2.761129763521593,0.5925214394921648,214881792,17910000,135059.996,114.902,7370.715,3.253,18.08910891089109,36.246534653465346,3.793840189021718e-16,4.999999873689376e-05,4167366.8,0.0010686672,4167366.8,-5.5110982e-09,0.0036430368,3.6576064,0.009999999776482582
-999151.3573668377,-2106833.743183935,-1252294.1508326235,4500.0,11,45000,False,17955000,3988,399,6f55f020421c4da1a1fab7442885428b,2024-02-15_10-49-12,1708012152,146.07759928703308,62876.00930404663,21351,Kurukshetra,192.168.68.14,9271.756560325623,3060000,68,4,ed546dfe,0,-1133788.078257638,-47896.50772974898,-104357.8459027187,7.923412107976451,2.7632659063183773,0.5944726696656716,215421696,17955000,135168.666,115.356,7372.262,3.287,18.155980861244018,36.450717703349284,1.896920094510859e-16,4.999999873689376e-05,8198257.5,0.00090208644,8198257.5,-5.327395e-09,0.004682451,3.6727784,0.009999999776482582
-999151.3573668377,-2106833.743183935,-1253354.6687315747,4500.0,9,45000,False,18000000,3997,400,6f55f020421c4da1a1fab7442885428b,2024-02-15_10-51-33,1708012293,141.30508399009705,63017.31438803673,21351,Kurukshetra,192.168.68.14,9413.06164431572,3105000,69,4,ed546dfe,0,-1133788.078257638,-47896.50772974898,-104446.22239429787,7.928926352045307,2.765076885192299,0.5960715182266492,215961600,18000000,135295.526,115.316,7369.444,3.304,17.973762376237623,36.68069306930693,9.484600472554295e-17,4.999999873689376e-05,2506355.8,0.0013611728,2506355.8,-5.9208976e-09,0.004964814,3.6760726,0.009999999776482582
-999151.3573668377,-2106833.743183935,-1260109.8597395085,4500.0,11,45000,False,18045000,4008,401,6f55f020421c4da1a1fab7442885428b,2024-02-15_10-54-00,1708012440,146.22611021995544,63163.54049825668,21351,Kurukshetra,192.168.68.14,9559.287754535675,3150000,70,4,ed546dfe,0,-1133788.078257638,-47896.50772974898,-105009.15497829228,7.9356439781874295,2.7672319958597598,0.5980095629518516,216501504,18045000,135516.272,115.39,7366.243,3.29,18.2755980861244,36.89856459330144,4.7423002362771474e-17,4.999999873689376e-05,2652826.2,0.0014976668,2652826.2,-5.426312e-09,0.005951673,3.6886265,0.009999999776482582
-1028285.4102730249,-2106833.743183935,-1285141.3507325365,4500.0,9,45000,False,18090000,4017,402,6f55f020421c4da1a1fab7442885428b,2024-02-15_10-56-28,1708012588,148.09825825691223,63311.638756513596,21351,Kurukshetra,192.168.68.14,9707.386012792587,3195000,71,4,ed546dfe,0,-1133788.078257638,-47896.50772974898,-107095.11256104466,7.941701292958287,2.7691213459803894,0.5996681678122404,217041408,18090000,136477.508,115.642,7366.719,3.261,18.087677725118482,37.118957345971566,2.3711501181385737e-17,4.999999873689376e-05,8235617.0,0.0010806556,8235617.0,-4.2816994e-09,0.0058298656,3.7357507,0.009999999776482582
-1003235.5032525113,-2106833.743183935,-1286247.6356660433,4500.0,11,45000,False,18135000,4028,403,6f55f020421c4da1a1fab7442885428b,2024-02-15_10-58-56,1708012736,148.01137495040894,63459.650131464005,21351,Kurukshetra,192.168.68.14,9855.397387742996,3240000,72,4,ed546dfe,0,-1133788.078257638,-47896.50772974898,-107187.30297217018,7.949154807622333,2.7714377667896453,0.601688557765532,217581312,18135000,136857.309,116.34,7373.134,3.169,18.233018867924528,37.366509433962264,1.1855750590692868e-17,4.999999873689376e-05,3871738.2,0.0014945384,3871738.2,-6.132863e-09,0.025592668,3.6623437,0.009999999776482582
-1003235.5032525113,-2106833.743183935,-1293898.0902578237,4500.0,9,45000,False,18180000,4037,404,6f55f020421c4da1a1fab7442885428b,2024-02-15_11-01-18,1708012878,141.65135431289673,63601.3014857769,21351,Kurukshetra,192.168.68.14,9997.048742055893,3285000,73,4,ed546dfe,0,-1133788.078257638,-47896.50772974898,-107824.8408548185,7.955345340645821,2.7733518508357533,0.6033561689054043,218121216,18180000,136897.097,116.861,7364.021,3.222,18.468316831683172,37.70445544554455,1.1855750590692868e-17,4.999999873689376e-05,7225619.0,0.0010504639,7225619.0,-4.592582e-09,0.0073664095,3.779729,0.009999999776482582
-1003235.5032525113,-2106833.743183935,-1309123.8597420282,4500.0,11,45000,False,18225000,4048,405,6f55f020421c4da1a1fab7442885428b,2024-02-15_11-03-46,1708013026,147.74346256256104,63749.04494833946,21351,Kurukshetra,192.168.68.14,10144.792204618454,3330000,74,4,ed546dfe,0,-1133788.078257638,-47896.50772974898,-109093.65497850219,7.9629005111142295,2.7756452709432358,0.6053782956602726,218661120,18225000,137108.869,117.814,7357.783,3.254,18.43127962085308,38.05592417061611,5.927875295346434e-18,4.999999873689376e-05,10898666.0,0.00082638074,10898666.0,-5.7937184e-09,0.0057692816,3.7282312,0.009999999776482582
-1003235.5032525113,-2106833.743183935,-1302678.3113474275,4500.0,9,45000,False,18270000,4057,406,6f55f020421c4da1a1fab7442885428b,2024-02-15_11-06-10,1708013170,143.87758040428162,63892.922528743744,21351,Kurukshetra,192.168.68.14,10288.669785022736,3375000,75,4,ed546dfe,0,-1133788.078257638,-47896.50772974898,-108556.52594561885,7.9690738620653345,2.7775369320675676,0.6070478458197042,219201024,18270000,137457.676,118.336,7352.453,3.299,18.25679611650485,38.44223300970874,2.963937647673217e-18,4.999999873689376e-05,8567774.0,0.000885797,8567774.0,-3.9566856e-09,0.0044823103,3.8005414,0.009999999776482582
-1003235.5032525113,-2719883.64348084,-1338404.2728630765,4500.0,11,45000,False,18315000,4068,407,6f55f020421c4da1a1fab7442885428b,2024-02-15_11-08-39,1708013319,148.08451318740845,64041.00704193115,21351,Kurukshetra,192.168.68.14,10436.754298210144,3420000,76,4,ed546dfe,0,-1363867.0411869998,-47896.50772974898,-111533.68940525626,7.976607988225818,2.7798441613906952,0.6090888238957654,219740928,18315000,137741.259,118.692,7355.057,3.34,18.361792452830187,38.83537735849057,1.4819688238366086e-18,4.999999873689376e-05,14212809.0,0.0014422958,14212809.0,-3.476231e-09,0.041216355,3.7574475,0.009999999776482582
