episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/av,policy_reward_max/av,policy_reward_mean/av,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/av/cur_kl_coeff,info/learner/av/cur_lr,info/learner/av/total_loss,info/learner/av/policy_loss,info/learner/av/vf_loss,info/learner/av/vf_explained_var,info/learner/av/kl,info/learner/av/entropy,info/learner/av/entropy_coeff
-164336.43051129484,-174921.5579642728,-170546.06692422874,4500.0,12,54000,False,24408000,5423,452,d2215591abd847ecb7692e44c1bc329c,2024-02-16_08-13-44,1708089224,154.3528516292572,69587.15718126297,26837,COM2134,172.19.177.241,69587.15718126297,24408000,452,4,24561808,0,-13455.50445879055,-12641.263885484777,-13118.928224940695,6.563088404391527,1.7613692766583628,0.48467570282222666,317282304,24408000,121476.729,84.427,32240.699,2.604,21.73727272727273,30.607272727272722,3.3010855160497954e-10,4.999999873689376e-05,6200.2583,0.011086239,6200.247,-4.1518917e-09,307958.25,1.7345011,0.0
-163586.6843738294,-174675.90535335895,-170069.84802185677,4500.0,12,54000,False,24462000,5435,453,d2215591abd847ecb7692e44c1bc329c,2024-02-16_08-16-18,1708089378,153.45189762115479,69740.60907888412,26837,COM2134,172.19.177.241,69740.60907888412,24462000,453,4,24561808,0,-13436.608104104891,-12583.591105679343,-13082.296001681307,6.5631574827415955,1.7614671393167343,0.4847138117890729,317984256,24462000,121462.963,84.155,32236.234,2.641,21.65181818181818,30.833181818181824,4.951628551630449e-10,4.999999873689376e-05,6236.561,0.013108991,6236.5483,-8.15162e-09,635195.1,1.7090478,0.0
-163500.55848592983,-174675.90535335895,-169551.63298876266,4500.0,12,54000,False,24516000,5447,454,d2215591abd847ecb7692e44c1bc329c,2024-02-16_08-18-51,1708089531,153.48075199127197,69894.0898308754,26837,COM2134,172.19.177.241,69894.0898308754,24516000,454,4,24561808,0,-13436.608104104891,-12576.966037379027,-13042.433306827923,6.563230823560352,1.7615650182889422,0.4847521444883659,318686208,24516000,121445.557,84.231,32202.903,2.688,21.708675799086762,30.702283105022836,7.427442549889918e-10,4.999999873689376e-05,6202.0757,0.010510974,6202.0654,-4.945316e-09,352650.3,1.6831851,0.0
-162466.23942219646,-174588.18682826465,-168771.1312675749,4500.0,12,54000,False,24570000,5459,455,d2215591abd847ecb7692e44c1bc329c,2024-02-16_08-21-25,1708089685,154.09607934951782,70048.18591022491,26837,COM2134,172.19.177.241,70048.18591022491,24570000,455,4,24561808,0,-13429.86052525154,-12497.403032476832,-12982.39471289039,6.563310628147177,1.7616641894554437,0.48479061526231054,319388160,24570000,121505.604,83.981,32197.334,2.607,21.607727272727278,30.866363636363637,1.114116354727912e-09,4.999999873689376e-05,6282.194,0.01310593,6282.1807,-7.879899e-09,661411.5,1.6483488,0.0
-162320.8865291626,-174274.29281308668,-168093.82745124178,4500.0,12,54000,False,24624000,5471,456,d2215591abd847ecb7692e44c1bc329c,2024-02-16_08-23-59,1708089839,153.97280979156494,70202.15872001648,26837,COM2134,172.19.177.241,70202.15872001648,24624000,456,4,24561808,0,-13405.714831775857,-12486.222040704708,-12930.294419326277,6.563382167824495,1.7617626047423105,0.484828758804924,320090112,24624000,121515.139,83.818,32206.709,2.647,21.667579908675794,30.748858447488594,1.671174532091868e-09,4.999999873689376e-05,6315.9766,0.010172304,6315.966,-6.4017387e-09,323177.78,1.6610094,0.0
-162236.19313536666,-173951.35052903945,-167211.7679695084,4500.0,12,54000,False,24678000,5483,457,d2215591abd847ecb7692e44c1bc329c,2024-02-16_08-26-31,1708089991,151.9837987422943,70354.14251875877,26837,COM2134,172.19.177.241,70354.14251875877,24678000,457,4,24561808,0,-13380.873117617895,-12479.707164258869,-12862.443689962178,6.563426636902449,1.7618539149200763,0.48486551894019825,320792064,24678000,121297.744,83.57,32224.573,2.636,21.357142857142858,30.866820276497698,2.5067619091601046e-09,4.999999873689376e-05,6341.583,0.011492758,6341.569,-7.1299504e-09,588782.8,1.6203098,0.0
-160064.96330101768,-173951.35052903945,-166273.10030934637,4500.0,12,54000,False,24732000,5495,458,d2215591abd847ecb7692e44c1bc329c,2024-02-16_08-29-03,1708090143,151.45738792419434,70505.59990668297,26837,COM2134,172.19.177.241,70505.59990668297,24732000,458,4,24561808,0,-13380.873117617895,-12312.689484694185,-12790.238485334316,6.563447752312057,1.7619371599527898,0.48490005140851133,321494016,24732000,121005.875,84.116,32186.322,2.573,21.65416666666667,30.781481481481485,3.760142863740157e-09,4.999999873689376e-05,6347.994,0.0076670432,6347.9863,-6.0539365e-09,84488.68,1.6479673,0.0
-157439.00560527074,-173951.35052903945,-165136.29492199424,4500.0,12,54000,False,24786000,5507,459,d2215591abd847ecb7692e44c1bc329c,2024-02-16_08-31-36,1708090296,152.59914994239807,70658.19905662537,26837,COM2134,172.19.177.241,70658.19905662537,24786000,459,4,24561808,0,-13380.873117617895,-12110.69273886712,-12702.791917076462,6.563467226352747,1.7620192753090647,0.4849346284178845,322195968,24786000,120911.895,83.145,32165.19,2.643,21.554587155963304,30.976146788990828,5.64021407356563e-09,4.999999873689376e-05,6369.5522,0.0094340015,6369.5435,-6.7930164e-09,37105.47,1.5838083,0.0
-157439.00560527074,-171468.95319917062,-164024.70360508084,4500.0,12,54000,False,24840000,5519,460,d2215591abd847ecb7692e44c1bc329c,2024-02-16_08-34-08,1708090448,152.087788105011,70810.28684473038,26837,COM2134,172.19.177.241,70810.28684473038,24840000,460,4,24561808,0,-13189.919476860034,-12110.69273886712,-12617.284892698524,6.563457538659115,1.7620939833914593,0.484966300484168,322897920,24840000,120842.585,82.964,32124.817,2.697,21.691705069124424,30.88064516129032,8.46032133239305e-09,4.999999873689376e-05,6445.4663,0.0092609525,6445.4565,-6.869098e-09,65150.06,1.5600322,0.0
-153881.4141579519,-171468.95319917062,-162868.4834306986,4500.0,12,54000,False,24894000,5531,461,d2215591abd847ecb7692e44c1bc329c,2024-02-16_08-36-40,1708090600,151.6503233909607,70961.93716812134,26837,COM2134,172.19.177.241,70961.93716812134,24894000,461,4,24561808,0,-13189.919476860034,-11837.031858303837,-12528.344879284505,6.563424822502288,1.7621649441173484,0.4849961861120379,323599872,24894000,120671.182,82.559,32084.146,2.657,21.612903225806456,30.967741935483872,1.2690481554500366e-08,4.999999873689376e-05,6438.1533,0.009370102,6438.143,-4.271449e-09,25561.543,1.5102932,0.0
-153881.4141579519,-168631.82565529377,-161569.74454256895,4500.0,12,54000,False,24948000,5543,462,d2215591abd847ecb7692e44c1bc329c,2024-02-16_08-39-12,1708090752,152.14564752578735,71114.08281564713,26837,COM2134,172.19.177.241,71114.08281564713,24948000,462,4,24561808,0,-12971.6788965608,-11837.031858303837,-12428.441887889918,6.563366160875291,1.7622310455324781,0.48502338231537395,324301824,24948000,120506.852,82.313,32029.339,2.736,21.587557603686637,30.87557603686636,1.903572233175055e-08,4.999999873689376e-05,6482.4595,0.009716063,6482.4487,-5.521364e-09,50624.52,1.4956788,0.0
-152921.97811607193,-168631.82565529377,-160507.37828728172,4500.0,12,54000,False,25002000,5555,463,d2215591abd847ecb7692e44c1bc329c,2024-02-16_08-41-44,1708090904,152.08171606063843,71266.16453170776,26837,COM2134,172.19.177.241,71266.16453170776,25002000,463,4,24561808,0,-12971.6788965608,-11763.229085852061,-12346.721406713985,6.563265691401012,1.762287738918442,0.4850480574049351,325003776,25002000,120324.582,82.141,32074.94,2.805,21.5,31.0626728110599,2.8553584385804243e-08,4.999999873689376e-05,6502.966,0.0071406667,6502.9575,-7.2929827e-09,19013.219,1.4992843,0.0
-149951.57123220377,-167597.6065358164,-159388.8947449334,4500.0,12,54000,False,25056000,5567,464,d2215591abd847ecb7692e44c1bc329c,2024-02-16_08-44-16,1708091056,151.6694850921631,71417.83401679993,26837,COM2134,172.19.177.241,71417.83401679993,25056000,464,4,24561808,0,-12892.123579677898,-11534.736248631154,-12260.684211148762,6.563143190172116,1.7623389113240042,0.48507028291875587,325705728,25056000,120200.114,82.039,32018.538,2.801,21.65391705069124,30.97188940092166,4.2830375690527944e-08,4.999999873689376e-05,6606.27,0.010678287,6606.2583,-7.814687e-09,11127.079,1.4830116,0.0
-149951.57123220377,-166275.53260167985,-158486.33792725153,4500.0,12,54000,False,25110000,5579,465,d2215591abd847ecb7692e44c1bc329c,2024-02-16_08-46-47,1708091207,151.82251906394958,71569.65653586388,26837,COM2134,172.19.177.241,71569.65653586388,25110000,465,4,24561808,0,-12790.425584744742,-11534.736248631154,-12191.256763634756,6.563018656184268,1.7623860835485832,0.48509182778656273,326407680,25110000,119993.634,82.342,31998.078,2.797,21.775,31.16157407407407,6.424556175943508e-08,4.999999873689376e-05,6670.194,0.009284599,6670.185,-5.130086e-09,4222.7314,1.4903715,0.0
-149455.28264214867,-163864.61103519727,-157352.94969170916,4500.0,12,54000,False,25164000,5591,466,d2215591abd847ecb7692e44c1bc329c,2024-02-16_08-49-19,1708091359,151.78115797042847,71721.4376938343,26837,COM2134,172.19.177.241,71721.4376938343,25164000,466,4,24561808,0,-12604.970079630906,-11496.560203242092,-12104.073053208402,6.562898717354597,1.7624353411114284,0.4851131066691148,327109632,25164000,119759.807,82.676,32013.628,2.789,21.561751152073732,31.10460829493087,9.63683461918663e-08,4.999999873689376e-05,6708.7344,0.008348447,6708.7266,-8.510291e-09,2404.172,1.4299835,0.0
-149455.28264214867,-163255.59489824667,-156208.608271466,4500.0,12,54000,False,25218000,5603,467,d2215591abd847ecb7692e44c1bc329c,2024-02-16_08-51-51,1708091511,151.7697241306305,71873.20741796494,26837,COM2134,172.19.177.241,71873.20741796494,25218000,467,4,24561808,0,-12558.122684481155,-11496.560203242092,-12016.046790112772,6.5627647290772995,1.7624797294185583,0.48513309645676034,327811584,25218000,119765.513,82.928,31986.261,2.736,21.607373271889397,31.256221198156684,1.4455251573508576e-07,4.999999873689376e-05,6740.9688,0.00824282,6740.96,-9.390666e-09,4023.116,1.4022883,0.0
-149455.28264214867,-163255.59489824667,-155302.73480157842,4500.0,12,54000,False,25272000,5615,468,d2215591abd847ecb7692e44c1bc329c,2024-02-16_08-54-22,1708091662,151.2058389186859,72024.41325688362,26837,COM2134,172.19.177.241,72024.41325688362,25272000,468,4,24561808,0,-12558.122684481155,-11496.560203242092,-11946.364215506037,6.562618437403604,1.762522208204959,0.4851525640067772,328513536,25272000,119725.878,82.648,32000.98,2.725,21.632093023255813,31.169767441860465,2.16828780708056e-07,4.999999873689376e-05,6803.8877,0.0063642254,6803.8813,-5.18443e-09,1143.4623,1.4306699,0.0
-148904.93058624084,-159341.8838925284,-154258.76075055826,4500.0,12,54000,False,25326000,5627,469,d2215591abd847ecb7692e44c1bc329c,2024-02-16_08-56-54,1708091814,151.48349523544312,72175.89675211906,26837,COM2134,172.19.177.241,72175.89675211906,25326000,469,4,24561808,0,-12257.067991732696,-11454.225429710445,-11866.058519273713,6.562460433705126,1.7625632777565032,0.4851707510843702,329215488,25326000,119545.754,82.949,32068.53,2.632,21.622119815668203,31.356221198156682,3.2524317816751136e-07,4.999999873689376e-05,6873.232,0.006697882,6873.2256,-4.7170707e-09,611.9764,1.4590806,0.0
-148904.93058624084,-159341.8838925284,-153738.9709176332,4500.0,12,54000,False,25380000,5639,470,d2215591abd847ecb7692e44c1bc329c,2024-02-16_08-59-26,1708091966,152.11507725715637,72328.01182937622,26837,COM2134,172.19.177.241,72328.01182937622,25380000,470,4,24561808,0,-12257.067991732696,-11454.225429710445,-11826.07468597177,6.562301234872364,1.7626048978008833,0.48518779687405905,329917440,25380000,119544.141,83.801,32072.031,2.56,21.522580645161288,31.280645161290327,4.878647814621218e-07,4.999999873689376e-05,6997.0103,0.008172018,6997.0005,-6.2930505e-09,1328.5149,1.432427,0.0
-148904.93058624084,-159341.8838925284,-153190.64836082325,4500.0,12,54000,False,25434000,5651,471,d2215591abd847ecb7692e44c1bc329c,2024-02-16_09-01-57,1708092117,150.99604082107544,72479.0078701973,26837,COM2134,172.19.177.241,72479.0078701973,25434000,471,4,24561808,0,-12257.067991732696,-11454.225429710445,-11783.896027755605,6.562130848829372,1.7626457140945846,0.4852037400858356,330619392,25434000,119431.832,84.146,32118.469,2.575,21.696744186046512,31.44186046511629,7.317971153497638e-07,4.999999873689376e-05,7024.5366,0.0047609312,7024.532,-4.391006e-09,306.35587,1.4437486,0.0
-148211.97199924837,-158799.08558885654,-152508.418887564,4500.0,12,54000,False,25488000,5663,472,d2215591abd847ecb7692e44c1bc329c,2024-02-16_09-04-29,1708092269,151.63158297538757,72630.63945317268,26837,COM2134,172.19.177.241,72630.63945317268,25488000,472,4,24561808,0,-12215.31427606586,-11400.920923018877,-11731.416837504887,6.561946175499873,1.762688500892236,0.4852180594919416,331321344,25488000,119305.323,84.346,32193.354,2.453,21.534101382488476,31.37741935483871,1.0976956446029362e-06,4.999999873689376e-05,7077.848,0.0053433334,7077.8423,-5.760478e-09,129.87395,1.4512109,0.0
-147368.31657733265,-158799.08558885654,-151755.5595426092,4500.0,12,54000,False,25542000,5675,473,d2215591abd847ecb7692e44c1bc329c,2024-02-16_09-07-01,1708092421,152.0336103439331,72782.67306351662,26837,COM2134,172.19.177.241,72782.67306351662,25542000,473,4,24561808,0,-12215.31427606586,-11336.024352102026,-11673.504580200672,6.561747591709089,1.7627314865416426,0.48523085733373095,332023296,25542000,119281.664,83.975,32212.501,2.485,21.525345622119815,31.536866359447004,1.6465435237478232e-06,4.999999873689376e-05,7173.009,0.006901721,7173.0005,-6.249575e-09,312.70197,1.3684539,0.0
-145555.69106574124,-154758.6306257468,-150915.91035819802,4500.0,12,54000,False,25596000,5687,474,d2215591abd847ecb7692e44c1bc329c,2024-02-16_09-09-32,1708092572,151.1835708618164,72933.85663437843,26837,COM2134,172.19.177.241,72933.85663437843,25596000,474,4,24561808,0,-11904.510048134167,-11196.591620441472,-11608.916181399834,6.561536034162962,1.7627744203653517,0.4852430777509772,332725248,25596000,119196.851,84.161,32248.283,2.516,21.5837962962963,31.44675925925926,2.4698153993085725e-06,4.999999873689376e-05,7214.221,0.0056071347,7214.2144,-4.0649413e-09,140.44998,1.3724097,0.0
-144476.29404925936,-154039.89693145343,-150166.98237957613,4500.0,12,54000,False,25650000,5699,475,d2215591abd847ecb7692e44c1bc329c,2024-02-16_09-12-04,1708092724,152.00888323783875,73085.86551761627,26837,COM2134,172.19.177.241,73085.86551761627,25650000,475,4,24561808,0,-11849.222840880631,-11113.561080712481,-11551.306336890464,6.5613251492859535,1.762816984094202,0.4852545600633223,333427200,25650000,119169.753,83.812,32294.247,2.613,21.491705069124418,31.368663594470046,3.704722985276021e-06,4.999999873689376e-05,7303.6675,0.005900748,7303.6606,-7.542965e-09,77.30664,1.3409551,0.0
-141190.3020888244,-154039.89693145343,-149300.81675207755,4500.0,12,54000,False,25704000,5711,476,d2215591abd847ecb7692e44c1bc329c,2024-02-16_09-14-37,1708092877,152.31458044052124,73238.1800980568,26837,COM2134,172.19.177.241,73238.1800980568,25704000,476,4,24561808,0,-11849.222840880631,-10860.792468370877,-11484.678211698272,6.561126395643604,1.76286318259912,0.4852666468169176,334129152,25704000,119235.615,83.722,32281.786,2.646,21.597235023041478,31.27004608294931,5.557084477914032e-06,4.999999873689376e-05,7375.1187,0.005925575,7375.1133,-6.0539365e-09,81.540665,1.335176,0.0
-141190.3020888244,-154039.89693145343,-148422.3473542396,4500.0,12,54000,False,25758000,5723,477,d2215591abd847ecb7692e44c1bc329c,2024-02-16_09-17-09,1708093029,152.2963740825653,73390.47647213936,26837,COM2134,172.19.177.241,73390.47647213936,25758000,477,4,24561808,0,-11849.222840880631,-10860.792468370877,-11417.103642633801,6.560939091485552,1.7629083902945302,0.4852782278543028,334831104,25758000,119294.935,83.295,32275.203,2.77,21.56036866359447,31.46129032258065,8.335627171618398e-06,4.999999873689376e-05,7473.9185,0.00761542,7473.9097,-7.5973094e-09,85.86897,1.2908224,0.0
-140610.5864052871,-154039.89693145343,-147436.43881974343,4500.0,12,54000,False,25812000,5735,478,d2215591abd847ecb7692e44c1bc329c,2024-02-16_09-19-41,1708093181,151.49774503707886,73541.97421717644,26837,COM2134,172.19.177.241,73541.97421717644,25812000,478,4,24561808,0,-11849.222840880631,-10816.198954252854,-11341.264524595652,6.560749698028889,1.7629539401630956,0.4852904767149462,335533056,25812000,119299.064,82.481,32300.495,2.733,21.568518518518516,31.36574074074074,1.2503440302680247e-05,4.999999873689376e-05,7507.0933,0.0053636134,7507.087,-8.662455e-09,30.949808,1.3026227,0.0
-140610.5864052871,-153760.72685544734,-146417.24396644218,4500.0,12,54000,False,25866000,5747,479,d2215591abd847ecb7692e44c1bc329c,2024-02-16_09-22-13,1708093333,152.05455827713013,73694.02877545357,26837,COM2134,172.19.177.241,73694.02877545357,25866000,479,4,24561808,0,-11827.748219649888,-10816.198954252854,-11262.864920495555,6.5605630097804,1.7629977487486932,0.4853024645696097,336235008,25866000,119353.154,82.442,32304.163,2.853,21.49770642201835,31.35458715596331,1.8755159544525668e-05,4.999999873689376e-05,7582.8335,0.0052455105,7582.8286,-6.412608e-09,18.474031,1.2965512,0.0
-140262.6649728064,-152370.84921641083,-145342.26654583673,4500.0,12,54000,False,25920000,5759,480,d2215591abd847ecb7692e44c1bc329c,2024-02-16_09-24-47,1708093487,153.91714715957642,73847.94592261314,26837,COM2134,172.19.177.241,73847.94592261314,25920000,480,4,24561808,0,-11720.834555108768,-10789.435767138822,-11180.17434967975,6.560402105254212,1.7630469822113515,0.4853170229262485,336936960,25920000,119469.398,81.75,32367.015,2.853,21.75433789954338,31.203196347031962,2.8132739316788502e-05,4.999999873689376e-05,7655.4043,0.0043655084,7655.399,-5.3800693e-09,8.771718,1.2938832,0.0
-139121.6388816794,-150416.08610564214,-144273.48540839856,4500.0,12,54000,False,25974000,5771,481,d2215591abd847ecb7692e44c1bc329c,2024-02-16_09-27-21,1708093641,154.05117011070251,74001.99709272385,26837,COM2134,172.19.177.241,74001.99709272385,25974000,481,4,24561808,0,-11570.4681619722,-10701.664529360007,-11097.960416030666,6.560267218061724,1.7630981187005261,0.48533323842403925,337638912,25974000,119749.524,81.712,32392.143,2.84,21.618636363636366,31.38681818181818,4.2199109884677455e-05,4.999999873689376e-05,7745.6724,0.005000548,7745.6675,-6.521296e-09,5.2867937,1.2461464,0.0
-139121.6388816794,-149473.38851585376,-143458.435852116,4500.0,12,54000,False,26028000,5783,482,d2215591abd847ecb7692e44c1bc329c,2024-02-16_09-29-54,1708093794,153.5611698627472,74155.5582625866,26837,COM2134,172.19.177.241,74155.5582625866,26028000,482,4,24561808,0,-11497.95296275826,-10701.664529360007,-11035.264296316609,6.56015563864787,1.763158410018137,0.4853514911686591,338340864,26028000,119950.986,81.514,32383.646,2.875,21.576255707762552,31.337899543378995,6.329866300802678e-05,4.999999873689376e-05,7826.152,0.004698058,7826.1465,-5.2387743e-09,8.375704,1.2800806,0.0
