episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/av,policy_reward_max/av,policy_reward_mean/av,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/av/cur_kl_coeff,info/learner/av/cur_lr,info/learner/av/total_loss,info/learner/av/policy_loss,info/learner/av/vf_loss,info/learner/av/vf_explained_var,info/learner/av/kl,info/learner/av/entropy,info/learner/av/entropy_coeff
2631.780423169699,1278.470841077746,1866.11257075833,3000.0,20,60000,False,55320000,18440,922,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-14_00-36-21,1707888981,136.36785054206848,126077.46938467026,2212,Kurukshetra,192.168.68.14,126077.46938467026,55320000,922,4,436e49a2,0,319.61771026943944,657.9451057924184,466.5281426895824,4.740783233075861,2.8619571630095866,0.5545179164913298,221280000,55320000,124507.524,27.356,12483.077,3.078,31.86855670103093,17.95773195876289,0.07594557106494904,4.999999873689376e-05,70.6738,0.006967791,70.665215,-5.2134195e-09,0.021283818,-6.0094347,0.0
2631.780423169699,1278.470841077746,1901.0830762779317,3000.0,20,60000,False,55380000,18460,923,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-14_00-38-37,1707889117,135.50827360153198,126212.97765827179,2212,Kurukshetra,192.168.68.14,126212.97765827179,55380000,923,4,436e49a2,0,319.61771026943944,657.9451057924184,475.2707690694827,4.740839897868653,2.861926709483626,0.554538959424701,221520000,55380000,124329.341,27.307,12440.195,3.067,31.851546391752578,18.064948453608245,0.07594557106494904,4.999999873689376e-05,71.69315,0.008709119,71.68263,-5.531311e-09,0.023708915,-6.0207415,0.0
2631.780423169699,1278.470841077746,1898.2679792000686,3000.0,20,60000,False,55440000,18480,924,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-14_00-40-53,1707889253,135.6224250793457,126348.60008335114,2212,Kurukshetra,192.168.68.14,126348.60008335114,55440000,924,4,436e49a2,0,319.61771026943944,657.9451057924184,474.56699480001697,4.740894189040768,2.8618826627111,0.5545591270558643,221760000,55440000,124164.18,27.175,12454.507,3.073,31.839175257731956,18.017010309278348,0.07594557106494904,4.999999873689376e-05,70.811516,0.0074122604,70.802216,-8.042654e-09,0.024807386,-6.0372276,0.0
2631.780423169699,1278.470841077746,1902.4906122045131,3000.0,20,60000,False,55500000,18500,925,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-14_00-43-10,1707889390,137.20727920532227,126485.80736255646,2212,Kurukshetra,192.168.68.14,126485.80736255646,55500000,925,4,436e49a2,0,319.61771026943944,657.9451057924184,475.62265305112805,4.740959067364701,2.861839264776647,0.5545783040555046,222000000,55500000,124066.623,27.333,12456.427,3.014,31.990816326530616,18.013265306122445,0.07594557106494904,4.999999873689376e-05,70.62748,0.00824669,70.61705,-7.3750814e-09,0.028762776,-6.014704,0.0
2575.7038626212784,1140.6634415510705,1904.161095032253,3000.0,20,60000,False,55560000,18520,926,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-14_00-45-28,1707889528,137.8254692554474,126623.6328318119,2212,Kurukshetra,192.168.68.14,126623.6328318119,55560000,926,4,436e49a2,0,285.16586038777,643.9259656553123,476.04027375806277,4.741037375989521,2.861804794067824,0.5545970862060599,222240000,55560000,124032.86,27.158,12478.887,2.977,31.933502538071064,17.999999999999996,0.07594557106494904,4.999999873689376e-05,71.61013,0.007985083,71.60025,-7.820129e-09,0.025030298,-6.0075636,0.0
2575.7038626212784,1140.6634415510705,1911.4851309889596,3000.0,20,60000,False,55620000,18540,927,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-14_00-47-46,1707889666,138.03661012649536,126761.6694419384,2212,Kurukshetra,192.168.68.14,126761.6694419384,55620000,927,4,436e49a2,0,285.16586038777,643.9259656553123,477.8712827472396,4.741128229455219,2.861780428116634,0.5546153737837539,222480000,55620000,123987.376,26.995,12521.359,2.937,31.934517766497464,17.996446700507615,0.07594557106494904,4.999999873689376e-05,72.37538,0.009257815,72.36411,-4.5458477e-09,0.026391141,-6.0487823,0.0
2561.4997695183206,1108.7600315547716,1919.324961706542,3000.0,20,60000,False,55680000,18560,928,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-14_00-50-05,1707889805,138.44634819030762,126900.11579012871,2212,Kurukshetra,192.168.68.14,126900.11579012871,55680000,928,4,436e49a2,0,277.19000788869414,640.3749423795798,479.8312404266352,4.741224467780404,2.8617804937569518,0.5546331521081244,222720000,55680000,124119.44,26.942,12562.661,2.901,31.856565656565653,17.951515151515153,0.07594557106494904,4.999999873689376e-05,72.78882,0.008961632,72.77794,-7.661184e-09,0.025117263,-6.063577,0.0
2561.4997695183206,1108.7600315547716,1885.05647834999,3000.0,20,60000,False,55740000,18580,929,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-14_00-52-23,1707889943,137.6011142730713,127037.71690440178,2212,Kurukshetra,192.168.68.14,127037.71690440178,55740000,929,4,436e49a2,0,277.19000788869414,640.3749423795798,471.26411958749725,4.741317437080804,2.861807442349033,0.5546489820719688,222960000,55740000,124169.672,27.034,12632.132,2.92,31.879591836734694,18.05408163265306,0.07594557106494904,4.999999873689376e-05,70.11464,0.00722061,70.10533,-7.820129e-09,0.027441977,-5.9921,0.0
2561.4997695183206,1108.7600315547716,1895.938699645387,3000.0,20,60000,False,55800000,18600,930,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-14_00-54-41,1707890081,137.7726273536682,127175.48953175545,2212,Kurukshetra,192.168.68.14,127175.48953175545,55800000,930,4,436e49a2,0,277.19000788869414,640.3749423795798,473.98467491134636,4.741398176059223,2.8618502583640497,0.5546625286382407,223200000,55800000,124283.896,27.09,12679.069,2.867,31.781218274111676,18.058375634517763,0.07594557106494904,4.999999873689376e-05,71.14322,0.007893719,71.1333,-7.883708e-09,0.02664749,-6.054445,0.0
2561.4997695183206,1108.7600315547716,1897.33233485569,3000.0,20,60000,False,55860000,18620,931,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-14_00-56-59,1707890219,137.92888975143433,127313.41842150688,2212,Kurukshetra,192.168.68.14,127313.41842150688,55860000,931,4,436e49a2,0,277.19000788869414,640.3749423795798,474.3330837139223,4.741463850300955,2.861905851709577,0.5546734012268388,223440000,55860000,124410.669,27.147,12764.523,2.892,31.926395939086294,18.151269035532994,0.07594557106494904,4.999999873689376e-05,70.477264,0.0071622855,70.46793,-3.1471252e-09,0.028596176,-6.0031214,0.0
2651.978065560126,1108.7600315547716,1890.460771956345,3000.0,20,60000,False,55920000,18640,932,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-14_00-59-17,1707890357,138.18938779830933,127451.60780930519,2212,Kurukshetra,192.168.68.14,127451.60780930519,55920000,932,4,436e49a2,0,277.19000788869414,662.9945163900276,472.61519298908587,4.741513579199443,2.86197602516016,0.5546811322820941,223680000,55920000,124500.843,27.413,12856.126,2.825,31.817766497461932,18.1243654822335,0.07594557106494904,4.999999873689376e-05,72.21426,0.008328269,72.20413,-6.3896177e-09,0.023509337,-6.055726,0.0
2651.978065560126,1340.8039212734768,1872.4098034382448,3000.0,20,60000,False,55980000,18660,933,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-14_01-01-35,1707890495,137.9865300655365,127589.59433937073,2212,Kurukshetra,192.168.68.14,127589.59433937073,55980000,933,4,436e49a2,0,335.2009803183701,662.9945163900276,468.10245085956086,4.7415498326943455,2.862048491471743,0.5546870661732484,223920000,55980000,124679.671,27.388,12924.751,2.782,31.636363636363637,18.246969696969696,0.07594557106494904,4.999999873689376e-05,70.75143,0.0071710036,70.74233,-6.9936115e-09,0.025371974,-6.0486803,0.0
2651.978065560126,1323.4988164006647,1888.9378927245898,3000.0,20,60000,False,56040000,18680,934,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-14_01-03-54,1707890634,138.2466218471527,127727.84096121788,2212,Kurukshetra,192.168.68.14,127727.84096121788,56040000,934,4,436e49a2,0,330.87470410016465,662.9945163900276,472.23447318114705,4.741584630612666,2.862123611214767,0.5546925431598622,224160000,56040000,124840.502,27.44,13026.238,2.747,31.830456852791876,18.1989847715736,0.07594557106494904,4.999999873689376e-05,70.971085,0.0073730797,70.96192,-6.357829e-09,0.023488939,-6.049399,0.0
2651.978065560126,1298.0920308731436,1890.1091171881885,3000.0,20,60000,False,56100000,18700,935,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-14_01-06-12,1707890772,137.81581258773804,127865.65677380562,2212,Kurukshetra,192.168.68.14,127865.65677380562,56100000,935,4,436e49a2,0,324.5230077182871,662.9945163900276,472.5272792970469,4.741618117280724,2.8621979726820013,0.5546967262495578,224400000,56100000,124841.501,27.306,13086.557,2.769,31.774111675126903,18.17208121827411,0.07594557106494904,4.999999873689376e-05,71.877335,0.0075627747,71.86805,-3.0199687e-09,0.022506371,-6.0894012,0.0
2651.978065560126,1298.0920308731436,1918.3061260556203,3000.0,20,60000,False,56160000,18720,936,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-14_01-08-30,1707890910,137.80770230293274,128003.46447610855,2212,Kurukshetra,192.168.68.14,128003.46447610855,56160000,936,4,436e49a2,0,324.5230077182871,662.9945163900276,479.5765315139047,4.74164555523963,2.8622688645823495,0.5546990276392028,224640000,56160000,124801.036,27.575,13124.827,2.761,31.84720812182741,18.143147208121825,0.07594557106494904,4.999999873689376e-05,72.3763,0.0068584736,72.36808,-6.1353047e-09,0.01792727,-6.12495,0.0
2590.4498153884274,1298.0920308731436,1917.3238340985772,3000.0,20,60000,False,56220000,18740,937,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-14_01-10-48,1707891048,137.58655333518982,128141.05102944374,2212,Kurukshetra,192.168.68.14,128141.05102944374,56220000,937,4,436e49a2,0,324.5230077182871,647.6124538471045,479.3309585246443,4.741665317625107,2.8623364644777047,0.5546996876882878,224880000,56220000,124710.688,27.78,13169.834,2.728,31.911734693877555,18.184183673469384,0.07594557106494904,4.999999873689376e-05,71.306305,0.006689324,71.297676,-7.979075e-09,0.02561604,-6.088997,0.0
2546.4198916311316,1298.0920308731436,1932.909256493944,3000.0,20,60000,False,56280000,18760,938,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-14_01-13-05,1707891185,137.92157816886902,128278.97260761261,2212,Kurukshetra,192.168.68.14,128278.97260761261,56280000,938,4,436e49a2,0,324.5230077182871,636.6049729077793,483.22731412348566,4.741683025064905,2.8624037910254496,0.5546991992691228,225120000,56280000,124619.01,27.872,13209.173,2.756,31.68426395939087,18.086802030456848,0.07594557106494904,4.999999873689376e-05,72.54727,0.008038081,72.537506,-8.296967e-09,0.022786975,-6.1037,0.0
2546.4198916311316,1298.0920308731436,1949.756974227558,3000.0,20,60000,False,56340000,18780,939,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-14_01-15-24,1707891324,138.13169980049133,128417.1043074131,2212,Kurukshetra,192.168.68.14,128417.1043074131,56340000,939,4,436e49a2,0,324.5230077182871,636.6049729077793,487.4392435568891,4.741696724476489,2.86247116467286,0.5546976164159817,225360000,56340000,124631.849,27.83,13249.427,2.718,31.640909090909094,18.19646464646464,0.07594557106494904,4.999999873689376e-05,72.4144,0.007918139,72.404686,-5.022685e-09,0.023835344,-6.099174,0.0
2579.670938177766,1338.1822081605856,1937.5503059006244,3000.0,20,60000,False,56400000,18800,940,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-14_01-17-42,1707891462,137.73116993904114,128554.83547735214,2212,Kurukshetra,192.168.68.14,128554.83547735214,56400000,940,4,436e49a2,0,334.54555204014906,644.9177345444479,484.3875764751558,4.741703570674771,2.862536904775409,0.5546954676273953,225600000,56400000,124547.537,28.162,13328.97,2.811,31.985204081632656,18.188265306122446,0.07594557106494904,4.999999873689376e-05,72.82049,0.008034338,72.810715,-7.343292e-09,0.022903267,-6.0872717,0.0
2579.670938177766,1338.1822081605856,1932.3521280537507,3000.0,20,60000,False,56460000,18820,941,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-14_01-19-59,1707891599,137.44449496269226,128692.27997231483,2212,Kurukshetra,192.168.68.14,128692.27997231483,56460000,941,4,436e49a2,0,334.54555204014906,644.9177345444479,483.08803201343756,4.741707026978351,2.8626060728297067,0.5546933897340934,225840000,56460000,124467.007,28.152,13361.169,2.751,31.811675126903552,18.297461928934013,0.07594557106494904,4.999999873689376e-05,71.903564,0.0074745785,71.894295,-7.279714e-09,0.02361002,-6.0971947,0.0
2733.447186414175,1338.1822081605856,1960.5513425544877,3000.0,20,60000,False,56520000,18840,942,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-14_01-22-17,1707891737,138.0537760257721,128830.3337483406,2212,Kurukshetra,192.168.68.14,128830.3337483406,56520000,942,4,436e49a2,0,334.54555204014906,683.3617966035507,490.1378356386215,4.741710773002673,2.862676804869587,0.5546910239467755,226080000,56520000,124410.026,28.11,13404.524,2.715,31.729441624365485,18.2253807106599,0.07594557106494904,4.999999873689376e-05,73.53919,0.008378188,73.52906,-4.5458477e-09,0.023071907,-6.148242,0.0
2733.447186414175,1384.8625118700988,1945.5232184981476,3000.0,20,60000,False,56580000,18860,943,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-14_01-24-35,1707891875,137.3129723072052,128967.64672064781,2212,Kurukshetra,192.168.68.14,128967.64672064781,56580000,943,4,436e49a2,0,346.215627967527,683.3617966035507,486.3808046245366,4.741708826047034,2.8627462182311887,0.5546881155629682,226320000,56580000,124283.982,28.062,13463.501,2.751,31.692346938775515,18.35408163265307,0.07594557106494904,4.999999873689376e-05,73.16748,0.009506668,73.15571,-6.9936115e-09,0.029882792,-6.084216,0.0
2733.447186414175,1300.1130771738551,1927.0531055674953,3000.0,20,60000,False,56640000,18880,944,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-14_01-26-53,1707892013,137.7771966457367,129105.42391729355,2212,Kurukshetra,192.168.68.14,129105.42391729355,56640000,944,4,436e49a2,0,325.0282692934645,683.3617966035507,481.76327639187366,4.7417046923508455,2.8628154572128337,0.5546852458228243,226560000,56640000,124222.179,28.194,13478.126,2.767,31.814720812182742,18.334010152284268,0.07594557106494904,4.999999873689376e-05,72.271614,0.0074541075,72.26232,-1.1030833e-08,0.024306988,-6.0513697,0.0
2733.447186414175,1300.1130771738551,1937.3794918450608,3000.0,20,60000,False,56700000,18900,945,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-14_01-29-11,1707892151,138.316232919693,129243.74015021324,2212,Kurukshetra,192.168.68.14,129243.74015021324,56700000,945,4,436e49a2,0,325.0282692934645,683.3617966035507,484.3448729612652,4.741704606511254,2.862888960147304,0.5546827806851983,226800000,56700000,124224.388,28.138,13526.219,2.795,31.783756345177665,18.185279187817258,0.07594557106494904,4.999999873689376e-05,72.51085,0.00797577,72.50114,-7.6929725e-09,0.023000024,-6.107214,0.0
2733.447186414175,1300.1130771738551,1941.5932800954827,3000.0,20,60000,False,56760000,18920,946,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-14_01-31-29,1707892289,137.73948550224304,129381.47963571548,2212,Kurukshetra,192.168.68.14,129381.47963571548,56760000,946,4,436e49a2,0,325.0282692934645,683.3617966035507,485.3983200238705,4.741709016943271,2.8629642493952714,0.5546805099349272,227040000,56760000,124190.824,27.952,13553.168,2.838,31.793908629441624,18.137563451776646,0.07594557106494904,4.999999873689376e-05,72.92241,0.008701413,72.91175,-4.9908957e-09,0.025811616,-6.087898,0.0
2585.287625742842,1300.1130771738551,1923.7953304204354,3000.0,20,60000,False,56820000,18940,947,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-14_01-33-48,1707892428,138.2993528842926,129519.77898859978,2212,Kurukshetra,192.168.68.14,129519.77898859978,56820000,947,4,436e49a2,0,325.0282692934645,646.3219064357154,480.9488326051089,4.741712811248067,2.863040119196534,0.5546790001990608,227280000,56820000,124230.623,27.834,13584.072,2.857,31.66363636363636,18.269191919191922,0.07594557106494904,4.999999873689376e-05,73.12024,0.008505233,73.1097,-6.9300334e-09,0.026790863,-6.1124525,0.0
2621.3325979666306,1300.1130771738551,1937.6264285173663,3000.0,20,60000,False,56880000,18960,948,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-14_01-36-05,1707892565,137.68482756614685,129657.46381616592,2212,Kurukshetra,192.168.68.14,129657.46381616592,56880000,948,4,436e49a2,0,325.0282692934645,655.3331494916555,484.4066071293414,4.741719286555042,2.8631149194400973,0.5546775715611819,227520000,56880000,124183.227,27.906,13606.792,2.904,31.703571428571426,18.199999999999996,0.07594557106494904,4.999999873689376e-05,73.33307,0.007698655,73.32369,-6.8346657e-09,0.022108676,-6.109005,0.0
2621.3325979666306,1382.2370850842672,1967.823637521239,3000.0,20,60000,False,56940000,18980,949,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-14_01-38-24,1707892704,138.2171835899353,129795.68099975586,2212,Kurukshetra,192.168.68.14,129795.68099975586,56940000,949,4,436e49a2,0,345.5592712710669,655.3331494916555,491.9559093803099,4.741730890992038,2.863185309354471,0.5546766051931199,227760000,56940000,124164.521,27.927,13633.923,2.972,31.673232323232323,18.339898989898998,0.07594557106494904,4.999999873689376e-05,74.22288,0.008654384,74.21243,-8.424123e-09,0.023480441,-6.137379,0.0
2621.3325979666306,1382.2370850842672,1985.231090059549,3000.0,20,60000,False,57000000,19000,950,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-14_01-40-42,1707892842,138.18896436691284,129933.86996412277,2212,Kurukshetra,192.168.68.14,129933.86996412277,57000000,950,4,436e49a2,0,345.5592712710669,655.3331494916555,496.3077725148872,4.741748425969125,2.863248288101289,0.5546767298387381,228000000,57000000,124219.876,27.669,13624.714,2.917,31.588324873096443,18.287309644670053,0.07594557106494904,4.999999873689376e-05,74.03675,0.007760735,74.02748,-4.6094257e-09,0.019881302,-6.1305842,0.0
2621.3325979666306,1345.1756660530627,1955.0400821953235,3000.0,20,60000,False,57060000,19020,951,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-14_01-42-58,1707892978,135.63965249061584,130069.50961661339,2212,Kurukshetra,192.168.68.14,130069.50961661339,57060000,951,4,436e49a2,0,336.293916513266,655.3331494916555,488.76002054883065,4.741748824800264,2.863294254364773,0.554675693704396,228240000,57060000,124065.873,27.645,13598.18,2.941,31.59948453608247,18.3979381443299,0.07594557106494904,4.999999873689376e-05,73.00843,0.00756063,72.99879,-3.782908e-09,0.027609684,-6.0544386,0.0
2621.3325979666306,1345.1756660530627,1970.5285340175608,3000.0,20,60000,False,57120000,19040,952,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-14_01-45-14,1707893114,136.42231059074402,130205.93192720413,2212,Kurukshetra,192.168.68.14,130205.93192720413,57120000,952,4,436e49a2,0,336.293916513266,655.3331494916555,492.6321335043898,4.741742885652722,2.863322215531993,0.5546741302741593,228480000,57120000,123931.17,27.766,13569.831,2.912,31.723711340206183,18.35051546391753,0.07594557106494904,4.999999873689376e-05,74.86482,0.00931654,74.85355,-4.8001607e-09,0.025874976,-6.134776,0.0
2621.163975372148,1342.4278867479545,1975.6075179089798,3000.0,20,60000,False,57180000,19060,953,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-14_01-47-30,1707893250,135.23583102226257,130341.1677582264,2212,Kurukshetra,192.168.68.14,130341.1677582264,57180000,953,4,436e49a2,0,335.60697168698516,655.2909938430325,493.9018794772445,4.741724598663354,2.863338222122584,0.554671726205336,228720000,57180000,123750.583,27.684,13542.579,2.937,31.65979381443299,18.48041237113402,0.07594557106494904,4.999999873689376e-05,74.5956,0.007592929,74.58642,-5.1816302e-09,0.020995067,-6.128297,0.0
2621.163975372148,1312.768498882214,1946.8494252410735,3000.0,20,60000,False,57240000,19080,954,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-14_01-49-45,1707893385,135.3993854522705,130476.56714367867,2212,Kurukshetra,192.168.68.14,130476.56714367867,57240000,954,4,436e49a2,0,328.1921247205516,655.2909938430325,486.712356310268,4.741688809501592,2.863342039279727,0.5546684159751468,228960000,57240000,123537.682,27.485,13518.053,2.974,31.70621761658031,18.407253886010366,0.07594557106494904,4.999999873689376e-05,73.24825,0.006408081,73.240326,-7.247925e-09,0.019879093,-6.0859237,0.0
